"","Km1_CO2","Km2_HCO3","Km2_PEP","Km6_CO2","Km6_O2","Km6_RuBP","Km7_PGA","Km10_DHAP","Km10_GAP","Km12_DHAP","Km12_E4P","Km14_GAP","Km15_GAP","Ki18_Pi","Km18_ATP","Km18_Ru5P","Km33_NADP","Ki57","Vm2y22","Vm3y22","Vm4y22","Vm5y22","Vm6y22","Vm7_8y22","Vm12y22","Jmaxy22","Vm33y22","Vm35Mc_OAAy22","KaRac","tao_ActRubisco","Perm_CO2","gm","BBslope","MRd","Vm2y23","Vm3y23","Vm4y23","Vm5y23","Vm6y23","Vm7_8y23","Vm12y23","Jmaxy23","Vm33y23","Vm35Mc_OAAy23"
"SSA_00310",2.90846319020728,0.0274063506636829,0.140148274974774,0.0136330637005987,0.290773126494697,0.0232917732814427,5.40336121134426,0.562515828695614,0.0518031456530871,0.303653065402513,0.194313374587846,0.120720657142479,0.0958642087291134,5.02219327052197,0.831992395121791,0.0467122845610659,0.0498020352353284,0.158145645963658,0.108519181785794,0.0769991216666953,0.0733789003538169,0.0757480782668161,0.083669555848749,0.572909091637677,0.110794784444137,0.895156956522546,0.284485532482893,0.0777203394956975,13.2780207123551,270.935379832353,0.109635956956597,3.13906258912406,3.13991086489948,1.4020529601474,0.105396874254797,0.11409368431913,0.0799203435059885,0.0687356230909467,0.0613069813983924,0.437869672598179,0.0990419425381608,0.488224025320077,0.17755668668598,0.110067153603828
"SSA_00311",3.4371683076738,0.0282922250523502,0.143045946315899,0.0160907696533524,0.267963770045955,0.0231812312018486,5.01894246528219,0.691098450806046,0.061850893904216,0.393607095818668,0.258973807233894,0.132013940457193,0.11061199359495,6.1979175530632,0.666998967608211,0.0455272603134161,0.0483206953739633,0.163368252762953,0.107079576546018,0.0653697113678408,0.0645393468840081,0.0837523409012497,0.097422230827206,0.719148255878879,0.102745748926357,0.727619278840451,0.2594361939672,0.0874767641636933,10.5897869705415,240.068189969653,0.093713643526552,3.56282401790706,2.79223293447773,1.64913370679364,0.126956297118925,0.0778834840346821,0.0870810810307864,0.0700286583078324,0.0495709962602837,0.350335466939702,0.123679145309664,0.445586585090235,0.153303648502651,0.131845157085701
"SSA_00313",3.42827442669775,0.0302291708936344,0.127561255819131,0.0167152264940196,0.272817496072833,0.0171357647969493,4.37134435216129,0.660384471062455,0.0434870425967522,0.513732548074433,0.20917801070469,0.105701812832035,0.0961271847684853,6.59980711571884,0.832354220041541,0.0444295786995786,0.0466563118318782,0.132071663571993,0.105185336552133,0.0811183628339978,0.0831874237766124,0.0745608558219853,0.11075171437858,0.566096862074868,0.0949670602048028,0.764663489267315,0.24391402840314,0.0880169434940474,13.6438926781855,275.13728088986,0.11899894115397,2.34478038714677,3.07791417213202,1.6512155404425,0.119258878271396,0.108577743850413,0.0686923315761483,0.0576822987416587,0.067047541057445,0.419422053158495,0.10024344485366,0.564228923194064,0.202428765062531,0.0865796836775363
"SSA_00314",3.24512975345012,0.0337188670544443,0.140508697259465,0.0142392036379816,0.279097345815864,0.0239781026701232,4.56578281398604,0.511359520947238,0.0447519897261027,0.527401768289336,0.237491099629392,0.117409698809913,0.0767944371221853,8.81076001020024,0.674329317449883,0.040337088420695,0.0415439326827904,0.164544222690097,0.143708908935635,0.0846254544833096,0.0471224211813925,0.0944557622904222,0.0930377584792726,0.63686625736859,0.123480960268615,0.781352012206708,0.220397767708915,0.0901274668403537,12.0684244104241,248.309691951392,0.136972341880261,3.8393143147851,2.92911686764166,1.62860659827049,0.148482958063629,0.122883545169735,0.0716892527966939,0.0773780139455963,0.069688760515959,0.439053496998503,0.104284421111479,0.500837555473171,0.203443682523063,0.101377794703539
"SSA_00316",3.36584063986268,0.0300675430818511,0.105352721409179,0.0131221808284712,0.298967964290392,0.0230969115129403,5.47244007089676,0.718505948041675,0.0521155940787416,0.500782166515786,0.216921585515907,0.128565597504555,0.0925501451812799,6.57698671545714,0.661846083749701,0.0507471361299997,0.0452382007645153,0.166878228987158,0.102530312778643,0.0707409524595056,0.0743708113041304,0.0842220229805818,0.0938283489065948,0.606287929182672,0.106810545722806,0.742520687683144,0.294272090199712,0.0979599596001472,13.4796630956955,284.971351133519,0.104235843705771,3.23310779056026,3.1683316596837,1.55475733742583,0.0979893372998012,0.111348970645025,0.0806456433402708,0.0676991241817964,0.0597263325922532,0.515310525469841,0.0952036663986385,0.507323863428121,0.212847231696917,0.110430986427566
"SSA_00317",3.0492452170164,0.0321623851563424,0.127306782088416,0.0146336519132094,0.280130548017123,0.0240240659032761,4.42702775495091,0.5515616697589,0.0644094769613544,0.649118281667614,0.186611689388019,0.127159146866924,0.112594802937563,5.15972888668317,0.70498392420516,0.04567847504108,0.0415342999636428,0.158246487347046,0.125259308285618,0.0803370738615874,0.0747309685430495,0.0755944252151805,0.0958770594488827,0.643598180256391,0.107848206583074,0.824466494740495,0.246257138243583,0.0755457440739022,14.6155099564048,244.765608344887,0.0800292834924286,3.67504607928917,3.18054385620565,1.36372875714763,0.164555401227789,0.090675306508799,0.09212498876301,0.0672706627671417,0.0594856021125492,0.413935264984619,0.0856500601956725,0.640723394050845,0.202099740405892,0.124397036229028
"SSA_00318",3.54342617833799,0.0341266788654266,0.135246064703763,0.0175172709650695,0.216566819918641,0.0205982231070093,3.52605469699793,0.741121419601972,0.0419032123944385,0.436228812025621,0.23920859620447,0.123945713678281,0.102806427381404,6.39614489495779,0.610858458035503,0.0443680632416626,0.0451259383904299,0.185537400534045,0.132451478382078,0.0720557182733857,0.0651062799185815,0.0705142213946188,0.0959385534747189,0.665081209064668,0.110025593940412,0.662807523198949,0.240440539698254,0.105638264285114,10.1901435588251,220.84682946068,0.088807163940149,2.74294662195622,2.7785348613409,1.61530462498348,0.170581260685666,0.0986557864262636,0.0896354726102649,0.0641241601482909,0.0557252734852462,0.447160348157304,0.122753878751086,0.479177475985587,0.190503432454945,0.115388383686918
"SSA_00337",3.05429406652936,0.0331302654296802,0.116494131967264,0.0164586034069797,0.270485517889213,0.0226555692536834,4.50277004404491,0.772003075852585,0.0517087467736035,0.407349821030768,0.246245352554977,0.116229049187906,0.0831989452647513,5.40377615830397,0.706483549421438,0.0367114389836299,0.0447475419733524,0.127151485309119,0.115479139355362,0.0859146593911894,0.0635146960561884,0.0720585367975144,0.0723278713621271,0.541446418373098,0.0992836158104578,0.826102041299072,0.280106582150735,0.0904256789171524,12.8326117662841,218.759305261213,0.0896411504255992,3.31593452672887,3.07253693768236,1.51158566830455,0.135646079078451,0.0866897392342687,0.104934943981727,0.0719325144003838,0.0525608084953998,0.568858017019623,0.10745051609233,0.559918840893352,0.225530173317632,0.119895490468035
"SSA_00339",3.38657070952408,0.0327731356587413,0.155596502630788,0.0155087830459022,0.272553788746264,0.0242804959522042,4.06037049122171,0.735018939757731,0.0540734623441108,0.523591259207407,0.260989827054868,0.0941148393343374,0.085936963787703,6.35818977602813,0.625376570871371,0.0455554566661563,0.0428457290338292,0.163889137820445,0.124886695470102,0.101165779087212,0.0683343211706429,0.0742794404042795,0.0985612972923167,0.552708620431736,0.120270430704841,0.851057814702086,0.235733085485351,0.083210587865713,12.8088569112229,225.020259397285,0.116423665339171,3.49251103178434,3.05545373379108,1.51099160248559,0.175995402602042,0.090346017863634,0.0823564331140933,0.0610433907102706,0.0559403673466538,0.42247850158856,0.100911922368342,0.450146009794525,0.207890143598378,0.106115839239163
"SSA_00341",3.0734599403915,0.0334826846986112,0.127789905211901,0.011519372265655,0.301384620369949,0.0227684914917079,5.44698534412132,0.572456577814483,0.049504436806563,0.577376719739871,0.219886766994147,0.109107091440266,0.0913270922302793,5.95836475200803,0.732524139609372,0.037969449723619,0.0493906840317978,0.132440886743598,0.137214819951189,0.0825933953273858,0.0679052991038124,0.0817896285932453,0.0811309001769843,0.609119221647756,0.0799935272428956,0.856047453559592,0.244046304496267,0.10914046083285,13.1574620287448,253.226148838427,0.0984611392246208,2.06561696100682,3.28523799504165,1.38644643454787,0.0869866325419209,0.0939566258228354,0.0913227530865977,0.0580879772990136,0.0569098340161814,0.505078413163484,0.089309872697953,0.544292187737534,0.18276471862172,0.111336127714523
"SSA_00343",3.53999021302542,0.0285248023506437,0.143913721237106,0.016514214762092,0.267184235244286,0.024687481682464,4.09463460482582,0.603065362564104,0.0412883607184392,0.471678933356033,0.228840825434674,0.123736369232989,0.0952792295036104,6.63186325829492,0.743642047915875,0.0377356444068655,0.0377138706508686,0.178618399502942,0.106458753323486,0.0801260960757539,0.0746913243039955,0.0740089859569776,0.0836919464299054,0.629487530899203,0.10229229279876,0.791922644084751,0.261430590363942,0.0978272915167715,13.1634629472093,268.048492277267,0.107781164587257,3.13880150921929,2.98343890105398,1.52694539728753,0.131125018994732,0.0971202433219798,0.0805332263884715,0.0676855134599791,0.0634783438587811,0.372636781810634,0.0899150418134155,0.586444352936994,0.146627779015332,0.0921855568574484
"SSA_00346",3.48836666996447,0.030668044538359,0.1333682063151,0.012168359622139,0.292712691228909,0.0240118387885274,5.56152508800641,0.481676761789876,0.0526360510803183,0.532281594122877,0.189504538060987,0.103361455758486,0.0796052271874674,4.57425952427518,0.717458161266388,0.0364799146127284,0.0417814420822125,0.144048985153261,0.119493947233986,0.098378707653047,0.073140515030863,0.0794642339044817,0.0748221330528417,0.574499128725194,0.106890110784161,0.845455275526108,0.213190758876756,0.0805580987312008,13.9735284577672,311.500314660447,0.146161085475226,2.32360707929243,3.20894506058659,1.32243559993549,0.117149942433037,0.0790123723611688,0.0802740394843863,0.0558950907288227,0.0664166111109299,0.51388098572612,0.108467685449647,0.63166783309074,0.167880533402197,0.0844992101215326
"SSA_00353",2.37881867121555,0.0406156140756229,0.130841803803648,0.014503730213772,0.268864135856433,0.0216868909254504,4.34335964153575,0.737557078527343,0.058182059071798,0.534455911990029,0.24209882206315,0.111735823377455,0.102236287999567,5.25701215760529,0.624497761634625,0.0465490308452691,0.0422740823477701,0.167001758108285,0.143317921626184,0.0661904554933076,0.0555558830635524,0.0799442999805177,0.0907536848248471,0.58768970861058,0.0907493492165799,0.826265408360467,0.237010662054265,0.0900807137127204,13.4482828235477,220.898915072919,0.143688474396172,3.98838691350272,2.79453121155123,1.49875508579903,0.107451941955784,0.0797820879080237,0.0848358643181494,0.0664764212379178,0.0595424688187494,0.412486051338606,0.107212475594087,0.443372003705783,0.18701536669236,0.104229321414764
"SSA_00354",3.14172610461883,0.0312267301924865,0.114622703195646,0.013141231663315,0.244165067993713,0.0209669041614562,4.60966419172968,0.672948378331133,0.0575150360489827,0.499684776255978,0.155806004515469,0.110582577934129,0.104080803316651,5.19034539252813,0.699845424064397,0.0514845981891805,0.0458027584390936,0.149627812833653,0.0817547468925649,0.075920034466969,0.0685124037680304,0.0692406385428495,0.0984514600749417,0.60518524804118,0.0892649639769045,0.787352173891324,0.222862809136322,0.0924663479662948,11.3557678284162,254.946977960003,0.0772136278570184,3.26297495362783,2.92959722564699,1.59738163339324,0.13214877117604,0.0737347842002776,0.0965959880323303,0.0627115231082497,0.0479749519911471,0.438026250395747,0.108683184060522,0.478114264539626,0.22430723366821,0.118361008364353
"SSA_00366",3.43482037439509,0.0320971035650258,0.126855610576801,0.01457722291009,0.240985257131956,0.0205150352148184,4.77124613247672,0.644493329527933,0.0421822864072007,0.566981893776805,0.20971741837803,0.115040763467155,0.0691901230323303,5.8218074638976,0.710894470040643,0.039852217410756,0.0368813945916303,0.140839934874362,0.130353457674756,0.0734544378340729,0.0648439526017237,0.0814595030226013,0.109960404544862,0.56148621655762,0.106638109214917,0.707584569945928,0.234650342768594,0.121452740890887,11.4265632353752,263.353903754755,0.09322666805284,2.93489123139742,3.12695960847501,1.67532013865597,0.137790684429429,0.0901420956084974,0.110483532065915,0.0727729679900978,0.0617251889870525,0.508114175981045,0.0981971565812594,0.574094774569285,0.182373512142505,0.0940739170657475
"SSA_00369",3.69232604291746,0.035386797261953,0.143112582320897,0.0145861241275305,0.258594867945949,0.0276398353961439,4.63035918261594,0.599424871757837,0.0533256050362921,0.672180624228145,0.235021573339573,0.125056306018813,0.104633192203772,6.12687253480846,0.646549222071015,0.0359030158573165,0.0411702164383205,0.194567711422832,0.126315303742254,0.0750239810426261,0.0799043691007144,0.070840025956417,0.108171850537176,0.797449019990625,0.116976738892869,0.788955484193977,0.228350370014182,0.086392393481249,13.6162927062354,275.191818000363,0.134087150236266,3.5699397785244,2.75549577016453,1.55213470648743,0.149415277534082,0.102685324909801,0.0894702136814853,0.0653647595432111,0.0648085661557195,0.485663301525597,0.104239216846441,0.620403645142214,0.224753839887432,0.0829281038601934
"SSA_00376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SSA_00380",2.74258707159182,0.0307901118508463,0.132473062869409,0.0154346940985453,0.237012459392045,0.0215292811950322,5.55474999210993,0.511930709396576,0.0502801268224487,0.44414224302151,0.186445476548093,0.118714831224302,0.0854053008812032,6.22075712260081,0.702591532008598,0.0378418859690852,0.0442884953569684,0.19109034296492,0.102414500070987,0.0903865546614837,0.0658413205867275,0.0732927197957908,0.0835520051515723,0.55109891653098,0.103341267395531,0.867070345902755,0.211808991222421,0.0946522156514765,12.27812929263,215.451509200951,0.11358420897503,2.32749612827033,3.01675531942272,1.6463821973172,0.158211472056577,0.123428875256707,0.0922332467526428,0.0650720318814201,0.0621601461822842,0.421165868154976,0.105617943680449,0.388686104872894,0.204280068864816,0.101422014548014
"SSA_00386",3.16754984850107,0.0341473579922218,0.104013204369186,0.0122640962608438,0.2834059456581,0.0219914279867596,4.65581604673417,0.592789302229073,0.0512630714093661,0.57371925702081,0.225833449821356,0.128372615782056,0.0963153240727054,5.91029630071618,0.828191241411358,0.025072634918767,0.0453650557379626,0.132350617089369,0.127106201738211,0.105686956517665,0.0660604556513497,0.0768851021259365,0.0913482605770345,0.582813580270136,0.116545065910565,0.747417130429362,0.216488474953747,0.0873437244495452,12.8578988368023,264.827838668217,0.135561298365469,2.404067152536,3.20683552616776,1.48604280764087,0.158137290737526,0.104863648117228,0.072725487852382,0.0590182549603895,0.0629603420326768,0.427639884618456,0.108393086358701,0.505231055259029,0.17942956138795,0.0959518044607714
"SSA_00395",3.47583583442354,0.0317998354713964,0.111095244647749,0.0131541261883724,0.232622108613326,0.0189773089329909,4.05050442410989,0.583019883287926,0.0505144697400235,0.478084586251738,0.192397152275866,0.107494800315807,0.084471024165125,5.66743091366128,0.686075173955338,0.0403135903060086,0.04935891063506,0.141437622321106,0.101105850834655,0.111751801052352,0.063456883426192,0.0625395552791204,0.09525236820949,0.529978715360183,0.119265064722632,0.590769890837588,0.227540913306188,0.0829740604299037,12.9072554744798,243.82581843237,0.0989274516089863,2.42625136055013,3.14295717375039,1.70779980273165,0.124459923595835,0.0895830949185289,0.0918223668684165,0.0613760044057692,0.0620470465856941,0.457455060362673,0.112846123479817,0.445443999191471,0.183415231090739,0.0913380778786634
"SSA_00403",2.33136234996877,0.0313601823249768,0.127147587049629,0.015982057395062,0.30410307403526,0.0195015570301879,3.95463661972543,0.706669989456304,0.0518837749312351,0.580921151581657,0.214549526375336,0.0994904371017891,0.0790559442817964,6.41536184228047,0.633685269177167,0.0560575677263232,0.0411832620235034,0.144321418721162,0.138133080872095,0.0887124826295188,0.0635154118390598,0.0807230672837288,0.101674111272321,0.422771657873312,0.104676315953573,0.85417453594346,0.229706352529087,0.0835435381867055,10.3761929621799,212.769891620875,0.124470469708784,3.49715963699536,3.23501410809512,1.68932242592657,0.143505112071544,0.108547107141428,0.0890453563656833,0.0721755345065127,0.0480800683349489,0.427921722779035,0.10531309420928,0.43032331133897,0.21007080713471,0.110635197323709
